mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,brightness_std,edge_density,color_uniformity,stage,stage_name
200.0966796875,194.083984375,184.829833984375,21.853682217775678,21.417350619585417,21.45091368273159,193.00349934895831,12.288118030943718,13.256944444444445,0.015215617506007336,4,Plastering/Facade
199.864013671875,193.799072265625,184.102783203125,21.305610000283682,21.860205021738334,21.50942135664115,192.588623046875,12.511269300004267,13.614624669312171,0.015226439296454274,4,Plastering/Facade
199.37255859375,193.767333984375,183.25390625,21.58404423918796,21.546355308312545,22.099682822044322,192.13126627604169,12.247317816050321,13.477017195767194,0.015098879002147205,4,Plastering/Facade
199.441650390625,194.31982421875,185.17236328125,21.377067553761574,21.450780725164783,20.91221836240184,192.97794596354169,12.297073614435709,13.461846891534393,0.015446385088544668,4,Plastering/Facade
199.685546875,195.098876953125,184.322509765625,21.202883106895573,21.017100057632017,21.68722399747606,193.03564453125,11.829514911600596,13.130580357142858,0.01540660958503534,4,Plastering/Facade
198.885986328125,194.045654296875,184.453369140625,21.438011084100143,21.2738748155937,21.813479861955862,192.461669921875,12.25473114021682,13.478381283068781,0.015261265440890891,4,Plastering/Facade
200.412109375,194.266845703125,183.7568359375,21.238395035301917,21.259403581388373,21.50892238891708,192.81193033854169,12.235414973977182,13.44357638888889,0.015383024778526233,4,Plastering/Facade
199.5244140625,193.884033203125,185.98779296875,21.526654753840695,21.108246845845525,21.83275714567764,193.132080078125,12.586590170438834,13.657862103174605,0.01527471761117188,4,Plastering/Facade
199.596923828125,194.524658203125,184.198486328125,21.688206497634646,21.180017515880827,21.72343491858326,192.77335611979169,12.42181864765002,13.43299437830688,0.015245840954186138,4,Plastering/Facade
198.7626953125,194.185546875,184.951904296875,21.617453410474614,22.321300918650053,22.476504253196623,192.63338216145834,12.374381999062697,13.44386574074074,0.014833437133210612,4,Plastering/Facade
199.10498046875,194.166259765625,183.86669921875,22.025713280332855,21.567253648899282,22.191874666512923,192.37931315104166,12.760226469893109,13.729290674603174,0.014973457690490518,4,Plastering/Facade
199.01025390625,194.3837890625,183.622314453125,21.09775175776809,22.04392744511525,21.714414587856307,192.33878580729166,12.659357368938048,13.572089947089946,0.01518462366106225,4,Plastering/Facade
200.33203125,194.71923828125,184.262939453125,21.311024723843605,21.380168440514787,22.156028594456302,193.104736328125,12.339506361169185,13.456473214285715,0.015186669585890829,4,Plastering/Facade
199.578369140625,193.96484375,184.850341796875,21.717765509981632,21.175702706919456,21.902222233151647,192.7978515625,12.168146570334079,13.33378802910053,0.015198563814131972,4,Plastering/Facade
200.2958984375,194.77001953125,183.438720703125,21.18153821850965,21.564545636651925,22.045189622064367,192.83487955729169,12.407266602127756,13.364335317460316,0.015199584187197048,4,Plastering/Facade
198.993408203125,194.61865234375,185.09130859375,21.944147530607996,21.55531093335985,22.1100863985921,192.901123046875,12.525948104191738,13.73272156084656,0.015012863427656934,4,Plastering/Facade
198.863525390625,194.184326171875,184.5068359375,21.424289334984273,21.385139189615693,22.277347838274164,192.51822916666666,12.79038333978824,13.71238425925926,0.015131620197498006,4,Plastering/Facade
199.81494140625,193.428466796875,184.610595703125,21.47737798325553,21.866142407432104,22.268842421850316,192.61800130208331,12.417716038501021,13.549479166666668,0.015012228327858946,4,Plastering/Facade
198.771484375,194.26708984375,184.71337890625,21.92748229569188,21.870969515469945,21.446150694206583,192.583984375,12.414147430805857,13.480820105820104,0.01509556948309805,4,Plastering/Facade
199.20361328125,193.98095703125,184.413330078125,21.259879289707847,21.655565209729374,21.269885182303927,192.53263346354166,12.280769293169596,13.622230489417989,0.015340875084660447,4,Plastering/Facade
199.2275390625,193.69921875,184.2275390625,21.625315735557173,21.544305262258945,21.342308319685962,192.384765625,12.402064790033128,13.612392526455025,0.015264395514189831,4,Plastering/Facade
200.01513671875,193.52880859375,184.27001953125,21.197424974917247,20.932360613322526,21.648274586621067,192.60465494791666,12.161644851811731,13.357142857142856,0.015437325497253488,4,Plastering/Facade
199.93212890625,194.87451171875,184.84521484375,20.879029433312585,21.464118285758186,21.51595897872448,193.21728515625,12.502067478650662,13.39442791005291,0.015418035352528111,4,Plastering/Facade
200.11767578125,193.524658203125,184.119873046875,21.766355651509677,21.180663014245297,21.663780156911855,192.58740234375,12.349311323737238,13.323908730158731,0.015241393458762858,4,Plastering/Facade
198.39306640625,194.65869140625,184.18896484375,21.16165668476898,20.91601539132352,21.24837850667261,192.41357421875,12.059752322102078,13.237103174603176,0.015545801287976635,4,Plastering/Facade
198.357177734375,194.081298828125,184.82666015625,21.65203585088344,21.57157829436503,21.410851060672922,192.42171223958331,12.480553516517297,13.72379298941799,0.015235897738522021,4,Plastering/Facade
199.544189453125,194.70947265625,183.724609375,22.09619197137784,22.255673612026072,21.612980760353537,192.659423828125,12.822033489676553,13.846436838624339,0.014933208311516143,4,Plastering/Facade
198.78076171875,195.3056640625,184.568115234375,21.334775314050873,21.848126956609942,21.719407565639216,192.88484700520831,12.401102013556606,13.484002976190476,0.015173974971195686,4,Plastering/Facade
199.476318359375,194.117919921875,185.072998046875,21.887349766586574,21.600668464081153,22.282012464952025,192.88907877604169,12.698858151361287,13.638020833333332,0.014976779096577561,4,Plastering/Facade
198.263427734375,193.705810546875,185.045654296875,21.457493190768744,22.067647802128686,21.959860302681843,192.33829752604166,12.54550753967217,13.748181216931217,0.015040986395626227,4,Plastering/Facade
198.84423828125,195.013671875,184.259033203125,21.393224960825144,21.926531013787475,21.484574804590707,192.70564778645831,12.324861365785884,13.562169312169312,0.015196568191770716,4,Plastering/Facade
198.030029296875,194.2314453125,184.752685546875,21.524305542820752,21.655441621387492,21.790329833050954,192.33805338541669,12.513004496944479,13.456762566137566,0.015158387643560672,4,Plastering/Facade
199.804931640625,193.238037109375,184.77001953125,21.31889761692184,22.01054497934309,22.003935629853665,192.60432942708331,12.590286724206395,13.659887566137566,0.015075366681780916,4,Plastering/Facade
199.631591796875,194.98876953125,184.15869140625,22.05069549651995,21.853245228147962,21.835270006490244,192.92635091145834,12.487544839382018,13.47668650793651,0.01498369532759751,4,Plastering/Facade
199.237060546875,194.1669921875,183.96484375,20.9993188029455,21.793518879974705,21.473383196717883,192.456298828125,12.039365946555357,13.107473544973544,0.015321861546789547,4,Plastering/Facade
200.3427734375,194.923583984375,184.280517578125,20.270682592769155,21.22840746828247,20.676159829112077,193.18229166666666,11.8116514337333,13.097015542328041,0.01582898368805184,4,Plastering/Facade
199.363037109375,194.257080078125,183.5146484375,21.55346937149195,21.197570285419655,21.83584174338211,192.37825520833331,12.74171419536075,13.691674933862434,0.015246951503864637,4,Plastering/Facade
198.2041015625,193.937255859375,184.594970703125,21.859097853260895,21.589209424234188,21.155390586752304,192.24544270833331,12.032283995041949,13.200686177248677,0.015243043190481169,4,Plastering/Facade
199.290283203125,193.798583984375,185.654052734375,20.759880067755894,21.46800417069609,21.383546312791093,192.914306640625,12.21491340764007,13.246155753968253,0.01547713758182314,4,Plastering/Facade
200.66357421875,194.551025390625,183.98974609375,21.70401031577944,22.031656333206353,21.49563664694318,193.068115234375,12.342295056050553,13.539186507936508,0.015098600665185263,4,Plastering/Facade
199.020751953125,193.69091796875,183.66650390625,21.25646291932918,21.53981314517859,20.97585365617937,192.12605794270834,12.259493124842734,13.465897817460316,0.015438738919227115,4,Plastering/Facade
200.682861328125,194.1220703125,184.68359375,20.952612531398714,21.856280857028402,22.241724768522584,193.162841796875,12.313915973524018,13.48797123015873,0.015139903726923445,4,Plastering/Facade
199.07763671875,194.04248046875,184.0595703125,21.846596020802686,21.783999380359997,21.85566927602238,192.39322916666669,12.416349607511656,13.555100859788359,0.015040700584629965,4,Plastering/Facade
198.729248046875,194.143798828125,185.093994140625,21.238523647825758,21.421643088245002,22.653840455144756,192.65568033854169,12.837505822116926,13.835689484126984,0.015079770358568648,4,Plastering/Facade
200.047607421875,194.560546875,184.85302734375,21.156594558175176,20.51416112669923,21.569663226266766,193.15372721354166,12.179531124139638,13.33316798941799,0.015566523645856404,4,Plastering/Facade
199.537109375,194.962646484375,184.699462890625,21.51952442522922,21.534511301176433,21.330689170600266,193.06640625,12.41180632019771,13.509589947089946,0.015294092031054668,4,Plastering/Facade
199.627197265625,193.345947265625,184.252197265625,21.069115999030846,21.171516329553054,21.31890528875923,192.408447265625,11.987222166414009,13.151331018518519,0.015489578099632521,4,Plastering/Facade
198.382080078125,195.2275390625,184.400146484375,21.182331623714727,21.634695338305242,21.505626761394733,192.669921875,12.551907858143046,13.600653108465607,0.015308624849108865,4,Plastering/Facade
200.78271484375,194.314453125,184.5419921875,21.511991433666093,22.01378399181812,21.844424934492757,193.21305338541666,12.742051706552697,13.74557705026455,0.015067002880452764,4,Plastering/Facade
199.925537109375,193.73193359375,184.37060546875,21.238153228177463,21.278001215206757,21.253626878553753,192.676025390625,12.533520345431898,13.424603174603174,0.015439298691306419,4,Plastering/Facade
200.371826171875,194.643310546875,183.65185546875,21.164918764633466,21.9260669365462,22.22740439913893,192.88899739583331,12.526952038712432,13.60978835978836,0.015078773753212624,4,Plastering/Facade
199.853515625,195.378662109375,184.171875,21.051833986683462,21.325828030320388,21.882169584004348,193.13468424479169,12.142013913032482,13.351521164021165,0.015323361637123056,4,Plastering/Facade
199.193603515625,193.529541015625,185.09375,21.20700770693175,21.45164225539378,21.899640140450938,192.60563151041666,12.22482784208961,13.412863756613756,0.01525360100808439,4,Plastering/Facade
198.66455078125,194.207763671875,183.044921875,21.817575815077166,21.264770791964207,21.529230075647074,191.972412109375,12.65384380324147,13.75996197089947,0.015241212763964092,4,Plastering/Facade
199.031982421875,193.0244140625,182.96044921875,21.24915445412631,21.140812999174187,21.184005938695886,191.67228190104169,12.336491182386554,13.300140542328041,0.015486115341385278,4,Plastering/Facade
199.323486328125,194.033447265625,185.282470703125,21.451004655636556,21.743917621855708,21.33047824355448,192.87980143229166,12.670707620381583,13.630001653439155,0.015261257345215313,4,Plastering/Facade
198.489990234375,194.849365234375,183.9443359375,21.824973989637243,21.521349197407677,21.64874795989126,192.42789713541669,12.65365022872636,13.696469907407408,0.015152646744989912,4,Plastering/Facade
199.06201171875,195.39794921875,184.99755859375,21.392070172507562,20.530936919544033,21.429275798006696,193.15250651041666,11.93475532046717,13.229042658730158,0.015539464259697442,4,Plastering/Facade
200.364013671875,194.637939453125,184.9921875,21.757834973143883,21.407276801382785,21.41120922253327,193.33138020833334,12.379530003695054,13.600157076719576,0.015249406871191114,4,Plastering/Facade
199.3486328125,194.37646484375,184.2685546875,21.102175124991223,21.23874639521293,21.565797923994644,192.66455078125,12.317656398499722,13.47172619047619,0.015406725352368391,4,Plastering/Facade
200.43310546875,195.541015625,185.666015625,21.065314577444337,21.639429735577735,22.201982011039146,193.88004557291666,12.95664968622958,13.698247354497354,0.01517295814516765,4,Plastering/Facade
200.85009765625,194.878173828125,184.858154296875,21.857872535709834,20.867947727752753,21.192561317290792,193.52880859375,12.625356032342152,13.617890211640212,0.015403957641120156,4,Plastering/Facade
200.716552734375,194.697021484375,184.40576171875,21.33691964810021,21.075599851420474,21.89193331221222,193.27311197916669,12.699566123506264,13.70014880952381,0.015312891494289275,4,Plastering/Facade
199.7744140625,194.2490234375,184.55224609375,21.698211728960576,21.389477896183575,21.675850276043104,192.85856119791666,12.086992686383239,13.30336474867725,0.015205994104066568,4,Plastering/Facade
199.45068359375,195.25146484375,184.987060546875,21.858018174506913,21.33530094031035,22.42205637017773,193.229736328125,13.091476453202212,13.952008928571427,0.01501154940161297,4,Plastering/Facade
199.631103515625,194.239501953125,183.384521484375,21.140166508170903,21.62740485512708,21.347966838786522,192.41837565104166,12.34825910119481,13.592509920634921,0.015357317586725983,4,Plastering/Facade
198.956298828125,195.157958984375,184.828125,22.024063419461264,21.3767748745544,21.88192412736195,192.98079427083331,12.3930848694318,13.566302910052912,0.015086878752015902,4,Plastering/Facade
199.873046875,194.75048828125,186.00439453125,21.39962251633315,21.306731480971134,21.6657059132479,193.54264322916666,12.516301181670405,13.506117724867726,0.01529705506248829,4,Plastering/Facade
199.840576171875,194.53955078125,184.947265625,21.413256701367285,21.710798863657747,22.06624331610828,193.109130859375,12.56962377324867,13.623015873015872,0.01510795413986319,4,Plastering/Facade
199.38232421875,194.27587890625,184.615478515625,21.0472594171547,21.06549181758134,21.644090306159303,192.75789388020831,12.290327216567553,13.378761574074074,0.015442383788413746,4,Plastering/Facade
199.763916015625,193.93798828125,183.722900390625,21.460462298997584,21.135238417965333,21.189346411660726,192.47493489583334,12.065907468675386,13.287698412698411,0.015435660608760678,4,Plastering/Facade
198.7470703125,194.717041015625,183.365966796875,21.638486835051133,21.965766214385432,21.508676118759844,192.27669270833334,12.49647925067362,13.586268187830688,0.01512563446487029,4,Plastering/Facade
199.1953125,195.381591796875,185.05712890625,21.118017001836222,21.46659248177695,22.25884563368731,193.21134440104169,12.556567335077245,13.528769841269842,0.01518753835470047,4,Plastering/Facade
200.171630859375,194.384765625,184.3515625,21.31187191790025,20.774009602026,21.735502475698457,192.96931966145831,12.250294848059633,13.254050925925924,0.01542700785388195,4,Plastering/Facade
199.850830078125,193.830810546875,184.51513671875,21.078767000379383,21.500361959327016,21.081982027130312,192.73225911458331,12.003590813687502,13.079489087301589,0.015465246184891156,4,Plastering/Facade
199.234375,194.16650390625,184.701904296875,21.66669233271717,21.519059754069264,21.369956831201215,192.700927734375,11.962590125360162,13.241071428571429,0.015254201602045565,4,Plastering/Facade
198.84130859375,194.9501953125,184.8017578125,21.663829225810527,21.24935568786388,21.259998953524086,192.86442057291669,12.786767407609824,13.797949735449734,0.015343734043094642,4,Plastering/Facade
199.7763671875,194.681396484375,184.320556640625,21.284881483612338,21.02553334274083,20.921648086958307,192.92610677083331,11.983641278020077,13.255166997354497,0.015568548706735678,4,Plastering/Facade
199.08056640625,193.940185546875,185.509033203125,21.853054913539754,21.268284559187475,21.448416873279747,192.84326171875,12.348149231686357,13.43667328042328,0.015250933596932562,4,Plastering/Facade
199.669921875,195.03125,183.86669921875,21.5632344438722,21.56924713278143,21.513844662256865,192.85595703125,12.041417884896664,13.27190806878307,0.015233144903808355,4,Plastering/Facade
198.306396484375,194.49267578125,185.243896484375,21.526285669153136,21.993283888486722,20.93709973621668,192.68098958333331,12.435314878955836,13.676793981481481,0.015277282067479952,4,Plastering/Facade
198.874267578125,193.3623046875,184.16162109375,21.48123413292901,22.25479637911602,21.184717085603364,192.13273111979169,12.554723471728677,13.591187169312171,0.01516973087295013,4,Plastering/Facade
198.400390625,194.15625,184.197998046875,21.01379150560798,21.251505001852223,21.609642891867942,192.25154622395831,12.215388777198829,13.235615079365079,0.015414272587518686,4,Plastering/Facade
199.250244140625,194.74609375,184.68408203125,21.940540764574557,20.89966227427398,21.39536220684335,192.89347330729169,12.45164112438504,13.409887566137566,0.015329061628174354,4,Plastering/Facade
198.86572265625,193.87646484375,184.14599609375,21.487710806149302,21.381552193922225,21.34705944291531,192.29606119791666,12.085996460395778,13.291418650793652,0.015333584638634235,4,Plastering/Facade
199.032958984375,195.1494140625,183.657958984375,21.440942180696585,20.70920640984167,21.297808126436514,192.61344401041666,12.416594109333888,13.561549272486772,0.01551639572363064,4,Plastering/Facade
200.856201171875,195.181640625,184.672607421875,22.05226337462676,21.726532212846337,21.348965130578662,193.57014973958331,12.716314724684619,13.71742724867725,0.015122241992492224,4,Plastering/Facade
199.01806640625,195.9072265625,184.43408203125,22.219918345061828,21.629260023936197,21.736201409087005,193.11979166666666,12.34991604960502,13.608796296296298,0.01501831187766426,4,Plastering/Facade
199.586669921875,195.580810546875,185.019775390625,21.88526116575702,21.306595427660746,21.03516980439071,193.395751953125,12.682923040790385,13.581349206349206,0.015331068350428412,4,Plastering/Facade
199.173095703125,194.306884765625,184.795166015625,21.778931206975805,21.330381324386874,20.86628013217665,192.75838216145831,12.064371919906753,13.396618716931217,0.015390394439005157,4,Plastering/Facade
199.40283203125,193.857421875,184.318359375,21.039695364764647,21.611621665426256,21.686615499879174,192.52620442708331,12.20996936754853,13.407738095238095,0.015305045037043009,4,Plastering/Facade
199.577880859375,194.220703125,183.792236328125,21.55532690926985,21.162656459241248,21.152684990410176,192.5302734375,12.193161317367332,13.336681547619047,0.015415287452676228,4,Plastering/Facade
198.20068359375,194.34521484375,185.608154296875,21.89710400019143,21.430665058197672,21.671126336915844,192.718017578125,12.556419756562363,13.676339285714285,0.015151768738104341,4,Plastering/Facade
200.278076171875,193.40087890625,184.28515625,20.755201433213323,22.207351137405464,22.4932983590521,192.65470377604166,12.750463512354086,13.802331349206348,0.015047584012704663,4,Plastering/Facade
200.34765625,193.9951171875,184.222900390625,21.188957231759563,21.47607170423963,21.639183683632435,192.855224609375,11.949040848354498,13.222304894179896,0.015312947815856246,4,Plastering/Facade
200.30322265625,194.368896484375,183.3564453125,21.08288723457337,21.580922821717813,21.176686433474355,192.67618815104169,11.959462574121856,13.316840277777779,0.015422460563019293,4,Plastering/Facade
198.471435546875,195.14208984375,184.8837890625,21.688089070029147,21.48683113069033,21.50326262713999,192.83243815104169,12.91049706744515,13.8875248015873,0.01522575620919613,4,Plastering/Facade
199.735595703125,194.448974609375,184.153076171875,21.441682867627694,21.34993353700455,21.60531879208171,192.77921549479169,12.590876295064103,13.597883597883598,0.015291236462259284,4,Plastering/Facade
199.990478515625,195.5283203125,184.006591796875,20.889956682595354,21.071589718680457,22.002745423187285,193.17513020833331,12.09501204585162,13.110036375661377,0.015393071669311077,4,Plastering/Facade
199.4423828125,194.74267578125,184.1806640625,21.553034620522805,21.070072244838048,21.692476850345397,192.78857421875,11.879618239698079,13.264136904761905,0.015310281913005899,4,Plastering/Facade
200.01611328125,193.7119140625,184.61328125,21.46007680816095,21.39847063589159,21.219103443645974,192.78043619791669,12.51773140239513,13.30993716931217,0.015366258406064068,4,Plastering/Facade
200.003662109375,194.17529296875,185.4443359375,21.927720760736396,21.381795678511352,21.191321261890348,193.207763671875,12.42603304145269,13.286210317460316,0.015266980318064309,4,Plastering/Facade
198.770751953125,194.6357421875,185.606201171875,20.97383586843687,21.66701643979352,20.942384006449515,193.00423177083331,12.521148927321772,13.67332175925926,0.015483894228024275,4,Plastering/Facade
199.194091796875,193.92041015625,183.972412109375,21.332278081349184,21.209347912990438,21.40011250157732,192.3623046875,12.08292368490429,13.230324074074074,0.015398417460950364,4,Plastering/Facade
199.6328125,194.526123046875,185.004638671875,21.593533770172815,20.70113318740479,21.383204473624815,193.05452473958331,12.471115069654003,13.429976851851851,0.01546123856385249,4,Plastering/Facade
199.10986328125,193.32470703125,184.585205078125,21.051523483988824,21.99622736900255,22.153562642403855,192.33992513020831,12.763311106882147,13.869295634920636,0.015105440469388226,4,Plastering/Facade
200.71875,194.7568359375,184.272705078125,21.207459717190318,21.353503722778342,21.114124352545144,193.24943033854166,12.223732519969367,13.279637896825397,0.015461904021037151,4,Plastering/Facade
199.775390625,195.608642578125,185.01513671875,21.11793381828966,21.93109801335693,21.75067943849101,193.46638997395834,12.752300094200198,13.724413029100528,0.0151976350761563,4,Plastering/Facade
198.793212890625,193.64697265625,184.481689453125,21.89282672790956,21.441220992099886,21.64701861051247,192.30729166666669,12.230427648290531,13.313781415343914,0.015155862971214427,4,Plastering/Facade
200.290283203125,193.9853515625,185.493896484375,21.23825418296213,21.79305589914546,21.656598614010164,193.25651041666666,13.014755287131576,13.729910714285714,0.015223501856729096,4,Plastering/Facade
199.3203125,193.260986328125,182.602294921875,21.92847119890244,21.78587875413009,21.167908636931013,191.72786458333334,12.751487030211901,13.726603835978835,0.015178593166087042,4,Plastering/Facade
200.150146484375,194.142822265625,183.40380859375,21.19794094184279,21.448256281189078,22.58258552709064,192.56559244791669,12.742850789438265,13.583498677248677,0.015099175290189826,4,Plastering/Facade
199.140380859375,194.645751953125,185.49072265625,21.778236212126917,21.316033580808607,21.494046956213083,193.09228515625,12.508220003314813,13.55282738095238,0.015246617836292938,4,Plastering/Facade
200.41650390625,194.345458984375,183.716064453125,20.807862684477676,21.985469808477816,21.719855991168444,192.82600911458331,12.17540579412666,13.492104828042327,0.015264102131776626,4,Plastering/Facade
200.020751953125,194.607177734375,185.604248046875,21.260310206099216,21.086995150939696,21.61033804616954,193.41072591145831,12.33808348199358,13.6124751984127,0.015394647151725444,4,Plastering/Facade
198.41552734375,193.632080078125,185.188232421875,21.72783517522158,21.286369065154407,21.376541158820107,192.41194661458331,12.601693734152255,13.322999338624339,0.015292683909553568,4,Plastering/Facade
199.555419921875,194.417236328125,184.245361328125,20.88819649589235,21.622493211344008,22.748328041375608,192.73933919270831,12.656329636133558,13.701306216931217,0.01509228530664339,4,Plastering/Facade
198.9541015625,193.755615234375,183.96240234375,21.647338597006215,21.168008011990768,21.22688431367742,192.22403971354169,12.412524494359541,13.599950396825395,0.01537462638987356,4,Plastering/Facade
199.8193359375,195.762451171875,183.963134765625,21.064761960060718,21.66055526847434,22.241447582472446,193.181640625,12.058286872146827,13.34734623015873,0.015159148745053138,4,Plastering/Facade
199.006103515625,194.856689453125,183.93603515625,22.226280190496833,21.269848707507993,21.270642783805666,192.599609375,12.816640839139382,13.618386243386244,0.01520524688117808,4,Plastering/Facade
199.435546875,195.238037109375,184.22802734375,21.785435978990133,21.38061257761188,21.429099475053828,192.96720377604166,12.449105754491505,13.6297123015873,0.015245030006143226,4,Plastering/Facade
199.80322265625,194.418212890625,184.494873046875,21.363548864438155,21.799952747081587,21.579974194014962,192.90543619791669,11.867402483910004,13.201595568783068,0.015210634785388297,4,Plastering/Facade
199.538330078125,193.741943359375,183.909423828125,21.740535286765848,20.900516743123944,21.701136046822835,192.39656575520831,12.282303113007028,13.426421957671959,0.01530404826397895,4,Plastering/Facade
199.511962890625,194.524169921875,184.835205078125,22.035413025440388,21.963068295205854,21.238598523516075,192.95711263020834,13.004541052027157,13.724785052910054,0.015097283913371874,4,Plastering/Facade
199.626220703125,195.370849609375,183.994384765625,21.882156998262367,21.817153870042294,21.007246650347064,192.99715169270831,12.619997699308362,13.378554894179894,0.015219181125356264,4,Plastering/Facade
198.563720703125,194.613525390625,184.58447265625,21.54875789960394,21.444384432863384,21.939718840674466,192.58723958333331,12.306558155312956,13.463955026455029,0.015166943800208643,4,Plastering/Facade
200.841796875,193.93994140625,184.449951171875,21.44297422575143,21.274797259529098,22.31541986754458,193.07722981770831,12.218895555742005,13.271536044973544,0.015143899295383923,4,Plastering/Facade
199.74072265625,194.09326171875,183.95458984375,21.11278451058192,21.652260940010763,21.39346991736519,192.59619140625,12.579966550483364,13.875578703703706,0.015347188227860645,4,Plastering/Facade
199.00634765625,194.141357421875,184.7587890625,21.463722090011792,21.292989339977744,21.38766120123073,192.635498046875,12.484859740684747,13.641658399470899,0.01535052007732058,4,Plastering/Facade
209.136962890625,198.739501953125,189.16748046875,14.538759516408772,13.739565008651086,14.296893002024506,199.0146484375,7.771224454389478,8.222966269841269,0.022948824050699132,5,Finishing/Handover-ready
209.3515625,199.605712890625,189.0615234375,13.587999412251376,14.168973882342565,13.703387754872448,199.339599609375,7.944365524677685,8.353546626984128,0.02355137769165454,5,Finishing/Handover-ready
210.324462890625,199.396240234375,189.834716796875,13.736141709628008,14.13999396122705,14.363693781228063,199.851806640625,8.1919408209533,8.369833002645501,0.023126825722293038,5,Finishing/Handover-ready
209.430419921875,198.566162109375,189.863037109375,13.793947609150113,14.302637756513064,13.641959805631544,199.28653971354169,8.151632834336159,8.54852843915344,0.02339808236316964,5,Finishing/Handover-ready
208.853759765625,199.14306640625,190.201904296875,14.181694521353045,13.925321920772701,13.502929597008881,199.39957682291669,7.92126756621965,8.500124007936508,0.023468699046968078,5,Finishing/Handover-ready
209.210205078125,199.16748046875,188.437744140625,14.119831166997198,14.098193489507345,14.084775107646323,198.9384765625,8.050601660053763,8.444568452380953,0.023093195023104977,5,Finishing/Handover-ready
209.484619140625,199.17333984375,189.57958984375,14.006198326247022,13.81333892311409,13.555009935924867,199.41251627604166,8.209621873320566,8.473999669312171,0.023599072236156832,5,Finishing/Handover-ready
209.959716796875,199.54150390625,189.277587890625,13.683524976378381,13.152676774406645,13.204977519522831,199.59293619791669,7.861601946940877,8.321800595238095,0.024365771592812686,5,Finishing/Handover-ready
210.473876953125,199.753173828125,189.2744140625,13.685691276344865,13.425534814077334,13.947057038934853,199.83382161458331,7.586677217501324,8.196180555555555,0.023776529273064673,5,Finishing/Handover-ready
209.328125,199.67138671875,189.37109375,13.473416752419373,14.038048938470265,13.271595180966791,199.45686848958334,7.805412446343332,8.368220899470899,0.02393314369827712,5,Finishing/Handover-ready
209.52294921875,199.6181640625,189.412109375,13.488781532800092,13.482779893648917,13.893624530042084,199.51774088541669,7.61325868668792,8.07965443121693,0.023886195108252052,5,Finishing/Handover-ready
209.147705078125,199.9130859375,189.2958984375,13.667647903919718,13.448261121637241,13.23526387117707,199.45222981770834,7.3796402037946,8.002480158730158,0.024183110899835717,5,Finishing/Handover-ready
208.88037109375,199.043212890625,189.23583984375,13.254931476851905,13.156689342040377,13.680650564962178,199.05314127604169,7.6947883814750515,8.160135582010582,0.024335476388217113,5,Finishing/Handover-ready
209.471435546875,199.883056640625,190.814208984375,13.854456373880849,14.327630717780002,14.471868024563658,200.05623372395834,8.466049992873385,8.427662037037038,0.0229074318085863,5,Finishing/Handover-ready
209.35986328125,199.320556640625,190.136474609375,13.07008191969576,13.693635442908366,14.011267008968924,199.60563151041669,7.804552678074537,8.278108465608465,0.02393777077461884,5,Finishing/Handover-ready
209.037109375,199.89111328125,189.2822265625,13.407855740219505,13.9232290703335,13.273800724262038,199.40348307291666,7.539214237774661,8.268146494708995,0.024035638775239468,5,Finishing/Handover-ready
209.126220703125,199.052001953125,190.127197265625,13.676488006556275,13.795644441724939,14.266495474405847,199.43513997395834,7.875638821087234,8.242104828042326,0.023398037059331224,5,Finishing/Handover-ready
208.35888671875,199.401123046875,189.23291015625,13.333742190092579,13.600841853701215,13.472264293832184,198.99763997395834,7.987255192827291,8.270791997354497,0.024150594410038934,5,Finishing/Handover-ready
208.541748046875,199.080810546875,189.29931640625,14.093116507069404,14.458945210790404,14.692494480650643,198.97395833333331,8.549981661672179,8.746279761904763,0.02260165059659173,5,Finishing/Handover-ready
209.209228515625,198.6064453125,190.220458984375,14.535111139930248,14.544009769547626,13.83847534193465,199.34537760416666,8.462063416326362,8.545924272486772,0.022769916510807148,5,Finishing/Handover-ready
209.379150390625,199.484619140625,189.94140625,13.472140845673486,13.787068561623784,14.071853985348232,199.60172526041666,7.760732184360274,8.144593253968253,0.023623313941452687,5,Finishing/Handover-ready
208.538330078125,199.06494140625,189.27880859375,13.592295020713424,13.625884482346615,13.764034036413566,198.960693359375,8.153592260479767,8.304150132275131,0.023819611108874813,5,Finishing/Handover-ready
209.863525390625,198.2890625,189.095703125,14.040579362035633,14.756170501559467,13.723184828944236,199.082763671875,8.410144840745973,8.56969246031746,0.022977975657932935,5,Finishing/Handover-ready
209.392578125,199.824951171875,189.465087890625,13.68540165114899,14.378867431438996,13.354659324590388,199.56087239583331,7.611760268020427,8.127025462962962,0.023574381474256535,5,Finishing/Handover-ready
209.0732421875,199.897216796875,189.601318359375,14.058176656112634,14.276101098208866,13.22980803063875,199.52392578125,7.684392187164724,8.217592592592592,0.02349398516514934,5,Finishing/Handover-ready
209.0908203125,198.914794921875,189.025146484375,14.355389262907064,14.211753630940015,13.7915601483733,199.01025390625,8.483436751156859,8.474165013227514,0.023063420486222886,5,Finishing/Handover-ready
209.435302734375,199.3056640625,190.266845703125,12.88048706673473,13.499487372661452,13.876736040450893,199.66927083333331,7.818438281350579,8.226521164021165,0.024238481167529736,5,Finishing/Handover-ready
208.845703125,200.02685546875,189.197021484375,13.529756741137856,13.846933235695124,13.19062836544642,199.35652669270831,8.07764171144203,8.28926917989418,0.024057361405074553,5,Finishing/Handover-ready
